λ,σ
195.5,2.802971e-19
196.0,3.340099e-19
196.5,3.121269e-19
197.0,3.414331e-19
197.5,3.604241e-19
198.0,3.764495e-19
198.5,3.68971e-19
199.0,4.085188e-19
199.5,4.446588e-19
200.0,4.668365e-19
200.5,4.759912e-19
201.0,4.513637e-19
201.5,4.987399e-19
202.0,4.709626e-19
202.5,5.074526e-19
203.0,5.262962e-19
203.5,5.298329e-19
204.0,5.247121e-19
204.5,5.602811e-19
205.0,5.478476e-19
205.5,5.454162e-19
206.0,5.609811e-19
206.5,5.875796e-19
207.0,5.664887e-19
207.5,5.689754e-19
208.0,5.79088e-19
208.5,5.582549e-19
209.0,5.634494e-19
209.5,5.571129e-19
210.0,5.65715e-19
210.5,5.686438e-19
211.0,5.564314e-19
211.5,5.714437e-19
212.0,5.511817e-19
212.5,5.871007e-19
213.0,5.678702e-19
213.5,5.802484e-19
214.0,5.685333e-19
214.5,5.639836e-19
215.0,5.454162e-19
215.5,5.365009e-19
216.0,5.102524e-19
216.5,4.938218e-19
217.0,4.988504e-19
217.5,4.779806e-19
218.0,4.788279e-19
218.5,4.657497e-19
219.0,4.50369e-19
219.5,4.488586e-19
220.0,4.359277e-19
220.5,4.377697e-19
221.0,4.278598e-19
221.5,4.398512e-19
222.0,4.139158e-19
222.5,4.119265e-19
223.0,4.023481e-19
223.5,4.007824e-19
224.0,3.706657e-19
224.5,3.73705e-19
225.0,3.513431e-19
225.5,3.435698e-19
226.0,3.233078e-19
226.5,3.106349e-19
227.0,2.991961e-19
227.5,2.782157e-19
228.0,2.842206e-19
228.5,2.816234e-19
229.0,2.694109e-19
229.5,2.352234e-19
230.0,2.329025e-19
230.5,2.256266e-19
231.0,2.207269e-19
231.5,2.08496e-19
232.0,2.067092e-19
232.5,1.928574e-19
233.0,1.842e-19
233.5,1.883813e-19
234.0,1.871288e-19
234.5,1.807131e-19
235.0,1.675833e-19
235.5,1.69359e-19
236.0,1.686388e-19
236.5,1.627352e-19
237.0,1.610147e-19
237.5,1.667544e-19
238.0,1.562495e-19
238.5,1.534681e-19
239.0,1.509206e-19
239.5,1.496275e-19
240.0,1.437957e-19
240.5,1.39071e-19
241.0,1.386068e-19
241.5,1.411433e-19
242.0,1.483252e-19
242.5,1.401062e-19
243.0,1.391723e-19
243.5,1.27448e-19
244.0,1.318062e-19
244.5,1.267554e-19
245.0,1.256594e-19
245.5,1.26608e-19
246.0,1.254936e-19
246.5,1.176246e-19
247.0,1.161878e-19
247.5,1.235429e-19
248.0,1.178788e-19
248.5,1.145927e-19
249.0,1.150845e-19
249.5,1.123491e-19
250.0,1.085214e-19
250.5,1.081825e-19
251.0,1.05274e-19
251.5,1.04784e-19
252.0,1.041559e-19
252.5,9.690578e-20
253.0,1.010134e-19
253.5,9.642686e-20
254.0,9.639002e-20
254.5,9.31131e-20
255.0,9.375412e-20
255.5,9.352018e-20
256.0,9.753022e-20
256.5,9.061903e-20
257.0,8.561616e-20
257.5,8.337445e-20
258.0,8.079749e-20
258.5,8.309078e-20
259.0,7.850051e-20
259.5,7.375552e-20
260.0,7.875839e-20
260.5,7.608381e-20
261.0,7.755188e-20
261.5,7.113988e-20
262.0,7.691455e-20
262.5,7.017467e-20
263.0,7.043071e-20
263.5,6.572624e-20
264.0,6.609833e-20
264.5,5.927003e-20
265.0,6.58865e-20
265.5,6.482366e-20
266.0,6.013209e-20
266.5,6.475735e-20
267.0,6.147675e-20
267.5,6.143623e-20
268.0,5.219675e-20
268.5,5.094788e-20
269.0,5.519737e-20
269.5,5.062369e-20
270.0,5.407559e-20
270.5,5.261489e-20
271.0,5.280277e-20
271.5,5.308276e-20
272.0,5.221886e-20
272.5,4.878169e-20
273.0,4.888668e-20
273.5,4.38396e-20
274.0,4.892168e-20
274.5,4.863248e-20
275.0,4.888115e-20
275.5,4.407538e-20
276.0,4.757149e-20
276.5,4.597632e-20
277.0,4.068057e-20
277.5,4.565213e-20
278.0,4.572212e-20
278.5,4.066768e-20
279.0,4.468139e-20
279.5,4.242126e-20
280.0,4.25502e-20
280.5,4.147263e-20
281.0,3.930275e-20
281.5,4.275282e-20
282.0,4.28615e-20
282.5,4.022928e-20
283.0,3.249841e-20
283.5,4.049821e-20
284.0,4.254283e-20
284.5,4.253178e-20
285.0,3.589137e-20
285.5,3.838544e-20
286.0,3.763759e-20
286.5,3.887173e-20
287.0,3.681605e-20
287.5,3.5033e-20
288.0,3.389464e-20
288.5,3.85199e-20
289.0,3.669448e-20
289.5,3.253525e-20
290.0,3.41912e-20
290.5,3.527614e-20
291.0,3.817545e-20
291.5,3.716603e-20
292.0,3.489669e-20
292.5,3.389096e-20
293.0,3.096402e-20
293.5,3.812572e-20
294.0,3.44104e-20
294.5,3.268445e-20
295.0,3.19808e-20
295.5,3.159583e-20
296.0,2.971514e-20
296.5,3.326836e-20
297.0,2.900413e-20
297.5,2.920675e-20
298.0,2.913307e-20
298.5,2.933938e-20
299.0,2.86652e-20
299.5,3.129926e-20
300.0,2.459623e-20
