λ,σ
164.5,3.41e-18
165.0,3.27e-18
165.5,3.145e-18
166.0,3.044e-18
166.5,3.018e-18
167.0,3.019e-18
167.5,3.066e-18
168.0,3.063e-18
168.5,3.049e-18
169.0,2.908e-18
169.5,2.767e-18
170.0,2.649e-18
170.5,2.611e-18
171.0,2.517e-18
171.5,2.502e-18
172.0,2.263e-18
172.5,2.268e-18
173.0,1.985e-18
173.5,1.957e-18
174.0,1.861e-18
174.5,1.947e-18
175.0,1.946e-18
175.5,2.029e-18
176.0,2.147e-18
176.5,2.321e-18
177.0,2.534e-18
177.5,2.773e-18
178.0,3.03e-18
178.5,3.357e-18
179.0,3.689e-18
179.5,4.041e-18
180.0,4.415e-18
180.5,4.821e-18
181.0,5.21e-18
181.5,5.675e-18
182.0,6.162e-18
182.5,6.674e-18
183.0,7.223e-18
183.5,7.842e-18
184.0,8.479e-18
184.5,9.112e-18
185.0,9.574e-18
185.5,1.025e-17
186.0,1.09e-17
186.5,1.154e-17
187.0,1.221e-17
187.5,1.296e-17
188.0,1.365e-17
188.5,1.437e-17
189.0,1.514e-17
189.5,1.602e-17
190.0,1.681e-17
190.5,1.754e-17
191.0,1.822e-17
191.5,1.891e-17
192.0,1.955e-17
192.5,2.017e-17
193.0,2.076e-17
193.5,2.131e-17
194.0,2.184e-17
194.5,2.229e-17
195.0,2.27e-17
195.5,2.294e-17
196.0,2.323e-17
196.5,2.345e-17
197.0,2.361e-17
197.5,2.369e-17
198.0,2.367e-17
198.5,2.356e-17
199.0,2.334e-17
199.5,2.303e-17
200.0,2.262e-17
200.5,2.214e-17
201.0,2.16e-17
201.5,2.097e-17
202.0,2.031e-17
202.5,1.962e-17
203.0,1.886e-17
203.5,1.812e-17
204.0,1.724e-17
204.5,1.632e-17
205.0,1.532e-17
205.5,1.435e-17
206.0,1.338e-17
206.5,1.245e-17
207.0,1.148e-17
207.5,1.063e-17
208.0,9.832e-18
208.5,8.943e-18
209.0,8.234e-18
209.5,7.643e-18
210.0,7.091e-18
210.5,6.591e-18
211.0,6.128e-18
211.5,5.714e-18
212.0,5.329e-18
212.5,4.975e-18
213.0,4.674e-18
213.5,4.368e-18
214.0,4.082e-18
214.5,3.807e-18
215.0,3.541e-18
215.5,3.322e-18
216.0,3.123e-18
216.5,2.941e-18
217.0,2.754e-18
217.5,2.59e-18
218.0,2.449e-18
218.5,2.303e-18
219.0,2.162e-18
219.5,2.034e-18
220.0,1.916e-18
220.5,1.791e-18
221.0,1.685e-18
221.5,1.576e-18
222.0,1.479e-18
222.5,1.384e-18
223.0,1.301e-18
223.5,1.216e-18
224.0,1.137e-18
224.5,1.064e-18
225.0,9.944e-19
225.5,9.325e-19
226.0,8.72e-19
226.5,8.223e-19
227.0,7.664e-19
227.5,7.162e-19
228.0,6.692e-19
228.5,6.219e-19
229.0,5.786e-19
229.5,5.345e-19
230.0,4.934e-19
230.5,4.557e-19
231.0,4.242e-19
231.5,3.933e-19
232.0,3.632e-19
232.5,3.356e-19
233.0,3.103e-19
233.5,2.871e-19
234.0,2.643e-19
234.5,2.437e-19
235.0,2.258e-19
235.5,2.083e-19
236.0,1.929e-19
236.5,1.759e-19
237.0,1.61e-19
237.5,1.5e-19
238.0,1.402e-19
238.5,1.31e-19
239.0,1.182e-19
239.5,1.088e-19
240.0,1.005e-19
240.5,9.275e-20
241.0,8.61e-20
241.5,8.015e-20
242.0,7.327e-20
242.5,6.693e-20
243.0,6.108e-20
243.5,5.628e-20
244.0,5.191e-20
244.5,4.788e-20
245.0,4.449e-20
245.5,4.142e-20
246.0,3.687e-20
246.5,3.386e-20
247.0,3.082e-20
247.5,2.848e-20
248.0,2.642e-20
248.5,2.439e-20
249.0,2.263e-20
249.5,2.11e-20
250.0,1.966e-20
