λ,σ
190.73,7.11e-20
191.36,7.46e-20
192.0,7.85e-20
192.68,8.26e-20
193.46,8.65e-20
194.19,9.08e-20
194.92,9.51e-20
195.7,9.96e-20
196.53,1.04e-19
197.46,1.08e-19
198.4,1.12e-19
199.38,1.16e-19
200.36,1.19e-19
201.35,1.22e-19
202.19,1.23e-19
203.32,1.25e-19
204.51,1.26e-19
205.65,1.27e-19
206.84,1.27e-19
207.98,1.25e-19
209.13,1.24e-19
210.22,1.22e-19
211.22,1.19e-19
212.32,1.15e-19
213.32,1.11e-19
214.22,1.08e-19
215.02,1.03e-19
215.88,9.88e-20
216.58,9.39e-20
217.29,8.92e-20
217.75,8.59e-20
218.15,8.28e-20
218.91,7.91e-20
219.26,7.67e-20
219.97,7.31e-20
220.48,6.96e-20
221.18,6.63e-20
221.79,6.27e-20
222.5,5.91e-20
223.11,5.6e-20
223.57,5.42e-20
223.97,5.16e-20
224.58,4.89e-20
225.04,4.69e-20
225.4,4.52e-20
225.96,4.29e-20
226.56,4.06e-20
227.07,3.88e-20
227.43,3.7e-20
227.84,3.55e-20
228.2,3.41e-20
228.71,3.22e-20
229.07,3.07e-20
229.63,2.91e-20
229.99,2.75e-20
230.45,2.6e-20
230.96,2.45e-20
231.47,2.29e-20
232.04,2.12e-20
232.55,1.99e-20
233.01,1.85e-20
233.53,1.73e-20
233.99,1.64e-20
234.5,1.53e-20
235.17,1.38e-20
235.79,1.25e-20
236.51,1.14e-20
237.18,1.04e-20
237.59,9.62e-21
238.21,8.77e-21
238.88,7.92e-21
239.4,7.26e-21
239.82,6.67e-21
240.54,6.03e-21
241.11,5.48e-21
241.73,5.01e-21
242.35,4.54e-21
243.02,4.09e-21
243.69,3.69e-21
244.36,3.28e-21
245.24,2.9e-21
246.01,2.56e-21
246.94,2.21e-21
247.82,1.95e-21
248.39,1.75e-21
249.38,1.48e-21
