λ,σ
401.48,4.52e-20
401.04,4.57e-20
400.55,4.61e-20
400.08,4.68e-20
402.48,4.41e-20
402.82,4.38e-20
403.15,4.34e-20
403.51,4.31e-20
404.31,4.23e-20
404.7,4.2e-20
404.96,4.17e-20
405.34,4.13e-20
406.09,4.05e-20
406.43,4.01e-20
407.31,3.92e-20
407.67,3.89e-20
408.44,3.81e-20
408.8,3.78e-20
409.14,3.74e-20
410.01,3.66e-20
410.4,3.62e-20
410.76,3.59e-20
411.2,3.55e-20
411.59,3.51e-20
411.95,3.47e-20
412.31,3.44e-20
412.69,3.4e-20
413.06,3.37e-20
413.39,3.34e-20
413.7,3.31e-20
414.09,3.28e-20
414.78,3.21e-20
415.14,3.17e-20
415.55,3.14e-20
416.69,3.03e-20
417.08,3.0e-20
417.49,2.97e-20
417.95,2.91e-20
418.7,2.85e-20
419.34,2.79e-20
419.96,2.74e-20
420.53,2.69e-20
421.02,2.64e-20
421.74,2.59e-20
422.15,2.56e-20
422.54,2.53e-20
423.18,2.47e-20
423.69,2.43e-20
423.98,2.39e-20
424.39,2.36e-20
424.57,2.35e-20
424.96,2.32e-20
425.32,2.28e-20
425.73,2.25e-20
426.11,2.22e-20
426.55,2.19e-20
427.01,2.16e-20
427.58,2.12e-20
428.19,2.1e-20
428.24,2.1e-20
428.91,2.07e-20
429.58,2.05e-20
430.57,2.04e-20
431.18,2.04e-20
431.77,2.04e-20
432.36,2.04e-20
432.94,2.04e-20
433.45,2.05e-20
433.94,2.05e-20
434.85,2.06e-20
435.39,2.07e-20
436.0,2.08e-20
436.56,2.09e-20
437.17,2.1e-20
437.78,2.1e-20
438.47,2.1e-20
439.11,2.11e-20
439.79,2.1e-20
440.66,2.09e-20
441.43,2.08e-20
442.3,2.06e-20
443.01,2.04e-20
443.96,2.0e-20
444.45,1.98e-20
444.96,1.96e-20
445.47,1.94e-20
445.94,1.91e-20
446.42,1.89e-20
446.89,1.86e-20
447.35,1.83e-20
447.83,1.81e-20
448.25,1.78e-20
448.71,1.76e-20
449.19,1.73e-20
449.66,1.71e-20
449.73,1.7e-20
450.22,1.67e-20
450.81,1.64e-20
451.76,1.61e-20
452.35,1.6e-20
452.75,1.59e-20
453.62,1.57e-20
454.44,1.57e-20
455.59,1.59e-20
456.55,1.62e-20
457.34,1.65e-20
458.05,1.69e-20
458.6,1.71e-20
459.24,1.75e-20
459.82,1.79e-20
460.22,1.83e-20
461.24,1.88e-20
461.69,1.91e-20
462.25,1.94e-20
462.55,1.97e-20
463.16,2.0e-20
464.02,2.05e-20
464.81,2.09e-20
465.49,2.13e-20
466.18,2.17e-20
466.91,2.21e-20
467.52,2.25e-20
468.18,2.28e-20
468.64,2.29e-20
469.19,2.31e-20
469.73,2.33e-20
471.46,2.37e-20
472.04,2.38e-20
472.65,2.39e-20
472.73,2.39e-20
473.34,2.39e-20
473.93,2.39e-20
474.49,2.4e-20
475.1,2.39e-20
475.71,2.39e-20
476.3,2.39e-20
476.91,2.38e-20
477.5,2.37e-20
478.06,2.36e-20
478.62,2.34e-20
479.19,2.33e-20
479.75,2.32e-20
480.18,2.3e-20
480.88,2.28e-20
481.54,2.25e-20
482.26,2.22e-20
482.93,2.19e-20
483.72,2.16e-20
484.59,2.13e-20
485.23,2.09e-20
486.03,2.05e-20
486.64,2.01e-20
487.18,1.98e-20
488.39,1.91e-20
488.85,1.89e-20
489.34,1.86e-20
489.72,1.84e-20
489.9,1.82e-20
490.01,1.81e-20
490.47,1.79e-20
490.93,1.76e-20
491.44,1.73e-20
491.91,1.7e-20
492.37,1.68e-20
492.83,1.65e-20
493.29,1.62e-20
493.57,1.61e-20
494.01,1.58e-20
494.5,1.55e-20
495.27,1.51e-20
495.81,1.47e-20
496.42,1.43e-20
496.45,1.43e-20
496.94,1.39e-20
497.2,1.38e-20
497.68,1.35e-20
498.07,1.32e-20
498.4,1.3e-20
498.86,1.27e-20
