λ,σ
160.5,2.585e-18
161.0,2.5e-18
161.5,2.416e-18
162.0,2.368e-18
162.5,2.307e-18
163.0,2.156e-18
163.5,2.1e-18
164.0,2.076e-18
164.5,2.018e-18
165.0,1.966e-18
165.5,1.931e-18
166.0,1.89e-18
166.5,1.867e-18
167.0,1.851e-18
167.5,1.83e-18
168.0,1.814e-18
168.5,1.807e-18
169.0,1.817e-18
169.5,1.825e-18
170.0,1.827e-18
170.5,1.807e-18
171.0,1.807e-18
171.5,1.816e-18
172.0,1.828e-18
172.5,1.841e-18
173.0,1.867e-18
173.5,1.883e-18
174.0,1.89e-18
174.5,1.919e-18
175.0,1.912e-18
175.5,1.91e-18
176.0,1.909e-18
176.5,1.907e-18
177.0,1.901e-18
177.5,1.892e-18
178.0,1.879e-18
178.5,1.858e-18
179.0,1.833e-18
179.5,1.808e-18
180.0,1.775e-18
180.5,1.74e-18
181.0,1.699e-18
181.5,1.658e-18
182.0,1.611e-18
182.5,1.564e-18
183.0,1.514e-18
183.5,1.464e-18
184.0,1.403e-18
184.5,1.351e-18
185.0,1.295e-18
185.5,1.239e-18
186.0,1.183e-18
186.5,1.129e-18
187.0,1.072e-18
187.5,1.021e-18
188.0,9.651e-19
188.5,9.131e-19
189.0,8.567e-19
189.5,8.067e-19
190.0,7.43e-19
190.5,6.902e-19
191.0,6.468e-19
191.5,6.086e-19
192.0,5.708e-19
192.5,5.315e-19
193.0,4.953e-19
193.5,4.6e-19
194.0,4.283e-19
194.5,3.991e-19
195.0,3.682e-19
195.5,3.431e-19
196.0,3.175e-19
196.5,2.948e-19
197.0,2.716e-19
197.5,2.521e-19
198.0,2.322e-19
198.5,2.115e-19
199.0,1.965e-19
199.5,1.823e-19
200.0,1.624e-19
200.5,1.483e-19
201.0,1.366e-19
201.5,1.26e-19
202.0,1.158e-19
202.5,1.06e-19
203.0,9.699e-20
203.5,8.964e-20
204.0,8.185e-20
204.5,7.519e-20
205.0,6.886e-20
205.5,6.305e-20
206.0,5.802e-20
206.5,5.323e-20
207.0,4.86e-20
207.5,4.442e-20
208.0,4.084e-20
208.5,3.76e-20
209.0,3.443e-20
209.5,3.142e-20
210.0,2.903e-20
210.5,2.651e-20
211.0,2.448e-20
211.5,2.233e-20
212.0,2.042e-20
212.5,1.855e-20
213.0,1.693e-20
213.5,1.539e-20
214.0,1.429e-20
214.5,1.291e-20
215.0,1.206e-20
215.5,1.125e-20
216.0,1.047e-20
216.5,9.582e-21
217.0,8.932e-21
217.5,8.079e-21
218.0,7.267e-21
218.5,6.496e-21
219.0,5.846e-21
219.5,5.278e-21
220.0,4.628e-21
220.5,4.182e-21
221.0,3.784e-21
221.5,3.414e-21
222.0,3.082e-21
222.5,2.777e-21
223.0,2.525e-21
223.5,2.286e-21
224.0,2.091e-21
224.5,1.904e-21
225.0,1.726e-21
225.5,1.587e-21
226.0,1.449e-21
226.5,1.303e-21
227.0,1.181e-21
227.5,1.084e-21
228.0,9.866e-22
228.5,9.094e-22
229.0,8.242e-22
229.5,7.511e-22
230.0,6.528e-22
230.5,5.696e-22
231.0,5.185e-22
231.5,4.738e-22
232.0,4.344e-22
232.5,4.056e-22
233.0,3.662e-22
233.5,3.297e-22
234.0,2.992e-22
234.5,2.814e-22
235.0,2.537e-22
235.5,2.205e-22
236.0,1.933e-22
236.5,1.782e-22
237.0,1.628e-22
237.5,1.433e-22
238.0,1.34e-22
238.5,1.222e-22
239.0,1.129e-22
239.5,1.194e-22
