λ,σ
6.26,1.82e-18
6.33,1.89e-18
6.39,1.92e-18
6.46,1.93e-18
6.53,2.01e-18
6.59,2.03e-18
6.67,2.06e-18
6.74,2.14e-18
6.81,2.14e-18
6.89,2.2e-18
6.97,2.2e-18
7.04,2.25e-18
7.13,2.35e-18
7.21,2.37e-18
7.29,2.38e-18
7.38,2.46e-18
7.47,2.5e-18
7.56,2.57e-18
7.65,2.59e-18
7.75,2.67e-18
7.85,2.7e-18
7.95,2.8e-18
8.05,2.82e-18
8.16,2.89e-18
8.27,2.97e-18
8.38,3.0e-18
8.49,3.08e-18
8.61,3.2e-18
8.73,3.28e-18
8.86,3.35e-18
8.98,3.47e-18
9.12,3.49e-18
9.25,3.65e-18
9.39,3.75e-18
9.54,3.8e-18
9.69,3.96e-18
9.84,4.08e-18
10.0,4.17e-18
10.16,4.29e-18
10.33,4.39e-18
10.51,4.5e-18
10.69,4.63e-18
10.88,4.74e-18
11.07,4.88e-18
11.27,4.97e-18
11.48,5.11e-18
11.7,5.21e-18
11.92,5.39e-18
12.16,5.51e-18
12.4,5.66e-18
12.65,5.79e-18
12.92,5.95e-18
13.19,6.11e-18
13.48,6.3e-18
13.78,6.51e-18
14.09,6.72e-18
14.25,6.77e-18
14.42,6.93e-18
14.59,7.03e-18
14.76,7.16e-18
14.94,7.31e-18
15.12,7.45e-18
15.31,7.55e-18
15.5,7.69e-18
15.69,7.81e-18
15.9,7.96e-18
16.1,8.04e-18
16.31,8.17e-18
16.53,8.32e-18
16.75,8.42e-18
16.98,8.58e-18
17.22,8.66e-18
17.46,8.85e-18
17.71,8.98e-18
17.97,9.1e-18
18.23,9.23e-18
18.51,9.32e-18
18.79,9.47e-18
19.07,9.58e-18
19.37,9.7e-18
19.68,9.76e-18
20.0,9.92e-18
20.33,1.01e-17
20.66,1.02e-17
21.01,1.03e-17
21.38,1.05e-17
21.75,1.07e-17
22.14,1.08e-17
22.54,1.11e-17
22.96,1.13e-17
23.39,1.15e-17
23.84,1.17e-17
24.31,1.19e-17
24.8,1.22e-17
25.3,1.24e-17
25.83,1.28e-17
26.38,1.31e-17
26.95,1.33e-17
27.55,1.37e-17
28.18,1.4e-17
28.83,1.43e-17
29.17,1.45e-17
29.52,1.47e-17
29.88,1.49e-17
30.24,1.52e-17
30.61,1.56e-17
31.0,1.59e-17
31.39,1.62e-17
31.79,1.66e-17
32.2,1.72e-17
32.63,1.78e-17
33.06,1.83e-17
33.51,1.9e-17
33.97,1.97e-17
34.44,2.06e-17
34.93,2.18e-17
35.42,2.28e-17
35.94,2.43e-17
36.47,2.54e-17
37.01,2.72e-17
37.57,2.95e-17
38.15,3.15e-17
38.75,3.37e-17
39.36,3.6e-17
39.99,3.86e-17
40.65,4.18e-17
41.33,4.49e-17
42.03,4.91e-17
42.75,5.19e-17
43.5,5.56e-17
44.28,5.9e-17
45.09,6.3e-17
45.92,6.72e-17
46.79,7.16e-17
47.69,7.58e-17
48.62,8.01e-17
49.59,8.48e-17
50.61,8.82e-17
51.66,9.32e-17
52.76,9.81e-17
53.91,1.02e-16
55.1,1.07e-16
56.36,1.11e-16
57.67,1.14e-16
59.04,1.16e-16
60.48,1.18e-16
61.99,1.2e-16
63.58,1.21e-16
65.25,1.23e-16
67.02,1.27e-16
68.88,1.29e-16
70.85,1.31e-16
72.93,1.32e-16
75.14,1.31e-16
77.49,1.3e-16
79.99,1.35e-16
82.66,1.41e-16
85.51,1.37e-16
88.56,1.25e-16
91.84,1.11e-16
95.37,9.54e-17
99.19,8.62e-17
103.32,7.97e-17
107.81,7.73e-17
112.71,7.4e-17
118.08,7.66e-17
123.98,8.2e-17
130.51,7.05e-17
137.76,3.04e-17
145.86,1.18e-17
154.98,5.58e-18
165.31,4.58e-18
177.12,3.75e-18
190.75,2.66e-18
206.64,1.66e-18
225.43,0.0
